50
1.90939	0	-0.0076496
1.24639	-0.663	-0.67065
1.57789	-0.9945	-0.33915
1.41214	-1.16025	-0.1734
1.41214	-0.82875	-0.1734
1.74364	-1.16025	-0.1734
1.74364	-0.82875	-0.1734
1.57789	-0.3315	-0.33915
1.41214	-0.49725	-0.1734
1.41214	-0.16575	-0.1734
1.74364	-0.49725	-0.1734
1.74364	-0.16575	-0.1734
1.24639	-0.663	0.65535
1.24639	0.663	-0.67065
1.57789	0.3315	-0.33915
1.41214	0.16575	-0.1734
1.41214	0.49725	-0.1734
1.74364	0.16575	-0.1734
1.74364	0.49725	-0.1734
1.57789	0.9945	-0.33915
1.41214	0.82875	-0.1734
1.41214	1.16025	-0.1734
1.74364	0.82875	-0.1734
1.74364	1.16025	-0.1734
1.24639	0.663	0.65535
2.57239	-0.663	-0.67065
2.24089	-0.9945	-0.33915
2.07514	-1.16025	-0.1734
2.07514	-0.82875	-0.1734
2.40664	-1.16025	-0.1734
2.40664	-0.82875	-0.1734
2.24089	-0.3315	-0.33915
2.07514	-0.49725	-0.1734
2.07514	-0.16575	-0.1734
2.40664	-0.49725	-0.1734
2.40664	-0.16575	-0.1734
2.57239	-0.663	0.65535
2.57239	0.663	-0.67065
2.24089	0.3315	-0.33915
2.07514	0.16575	-0.1734
2.07514	0.49725	-0.1734
2.40664	0.16575	-0.1734
2.40664	0.49725	-0.1734
2.24089	0.9945	-0.33915
2.07514	0.82875	-0.1734
2.07514	1.16025	-0.1734
2.40664	0.82875	-0.1734
2.40664	1.16025	-0.1734
2.57239	0.663	0.65535
1.326	1.326	1.326
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
