282
2.98234	0	0.0700912
2.13579	-0.846551	-0.776459
1.71252	-1.26983	-0.353184
1.50088	-1.48146	-0.141546
1.50088	-1.05819	-0.141546
1.39506	-1.16401	-0.0357277
1.39506	-0.952369	-0.0357277
1.6067	-1.16401	-0.0357277
1.6067	-0.952369	-0.0357277
1.92415	-1.48146	-0.141546
1.92415	-1.05819	-0.141546
1.81833	-1.16401	-0.0357277
1.81833	-0.952369	-0.0357277
2.02997	-1.16401	-0.0357277
2.02997	-0.952369	-0.0357277
1.71252	-0.423275	-0.353184
1.50088	-0.634913	-0.141546
1.39506	-0.740732	-0.0357277
1.39506	-0.529094	-0.0357277
1.6067	-0.740732	-0.0357277
1.6067	-0.529094	-0.0357277
1.50088	-0.211638	-0.141546
1.39506	-0.317456	-0.0357277
1.39506	-0.105819	-0.0357277
1.6067	-0.317456	-0.0357277
1.6067	-0.105819	-0.0357277
1.92415	-0.634913	-0.141546
1.81833	-0.740732	-0.0357277
1.81833	-0.529094	-0.0357277
2.02997	-0.740732	-0.0357277
2.02997	-0.529094	-0.0357277
1.92415	-0.211638	-0.141546
1.81833	-0.317456	-0.0357277
1.81833	-0.105819	-0.0357277
2.02997	-0.317456	-0.0357277
2.02997	-0.105819	-0.0357277
2.55907	-1.26983	-0.353184
2.34743	-1.48146	-0.141546
2.34743	-1.05819	-0.141546
2.24161	-1.16401	-0.0357277
2.24161	-0.952369	-0.0357277
2.45325	-1.16401	-0.0357277
2.45325	-0.952369	-0.0357277
2.7707	-1.05819	-0.141546
2.66489	-1.16401	-0.0357277
2.66489	-0.952369	-0.0357277
2.87652	-1.16401	-0.0357277
2.87652	-0.952369	-0.0357277
2.55907	-0.423275	-0.353184
2.34743	-0.634913	-0.141546
2.24161	-0.740732	-0.0357277
2.24161	-0.529094	-0.0357277
2.45325	-0.740732	-0.0357277
2.45325	-0.529094	-0.0357277
2.34743	-0.211638	-0.141546
2.24161	-0.317456	-0.0357277
2.24161	-0.105819	-0.0357277
2.45325	-0.317456	-0.0357277
2.45325	-0.105819	-0.0357277
2.7707	-0.634913	-0.141546
2.66489	-0.740732	-0.0357277
2.66489	-0.529094	-0.0357277
2.87652	-0.740732	-0.0357277
2.87652	-0.529094	-0.0357277
2.7707	-0.211638	-0.141546
2.66489	-0.317456	-0.0357277
2.66489	-0.105819	-0.0357277
2.87652	-0.317456	-0.0357277
2.87652	-0.105819	-0.0357277
2.13579	-0.846551	0.916642
2.13579	0.846551	-0.776459
1.71252	0.423275	-0.353184
1.50088	0.211638	-0.141546
1.39506	0.105819	-0.0357277
1.39506	0.317456	-0.0357277
1.6067	0.105819	-0.0357277
1.6067	0.317456	-0.0357277
1.50088	0.634913	-0.141546
1.39506	0.529094	-0.0357277
