88
2.55216	0	0.0346113
1.88916	-0.663	-0.628389
1.55766	-0.9945	-0.296889
1.39191	-1.16025	-0.131139
1.39191	-0.82875	-0.131139
1.72341	-1.16025	-0.131139
1.72341	-0.82875	-0.131139
1.55766	-0.3315	-0.296889
1.39191	-0.49725	-0.131139
1.39191	-0.16575	-0.131139
1.72341	-0.49725	-0.131139
1.72341	-0.16575	-0.131139
2.22066	-0.9945	-0.296889
2.05491	-1.16025	-0.131139
2.05491	-0.82875	-0.131139
2.38641	-1.16025	-0.131139
2.38641	-0.82875	-0.131139
2.22066	-0.3315	-0.296889
2.05491	-0.49725	-0.131139
2.05491	-0.16575	-0.131139
2.38641	-0.49725	-0.131139
2.38641	-0.16575	-0.131139
1.88916	-0.663	0.697611
1.88916	0.663	-0.628389
1.55766	0.3315	-0.296889
1.39191	0.16575	-0.131139
1.39191	0.49725	-0.131139
1.72341	0.16575	-0.131139
1.72341	0.49725	-0.131139
1.55766	0.9945	-0.296889
1.39191	0.82875	-0.131139
1.39191	1.16025	-0.131139
1.72341	0.82875	-0.131139
1.72341	1.16025	-0.131139
2.22066	0.3315	-0.296889
2.05491	0.16575	-0.131139
2.05491	0.49725	-0.131139
2.38641	0.16575	-0.131139
2.38641	0.49725	-0.131139
2.22066	0.9945	-0.296889
2.05491	0.82875	-0.131139
2.05491	1.16025	-0.131139
2.38641	0.82875	-0.131139
2.38641	1.16025	-0.131139
1.88916	0.663	0.697611
3.21516	-0.663	-0.628389
2.88366	-0.9945	-0.296889
2.71791	-1.16025	-0.131139
2.71791	-0.82875	-0.131139
3.04941	-1.16025	-0.131139
3.04941	-0.82875	-0.131139
2.88366	-0.3315	-0.296889
2.71791	-0.49725	-0.131139
2.71791	-0.16575	-0.131139
3.04941	-0.49725	-0.131139
3.04941	-0.16575	-0.131139
3.54666	-0.9945	-0.296889
3.54666	-0.3315	-0.296889
3.38091	-0.49725	-0.131139
3.38091	-0.16575	-0.131139
3.71241	-0.49725	-0.131139
3.71241	-0.16575	-0.131139
3.21516	-0.663	0.697611
2.88366	-0.9945	0.366111
3.54666	-0.9945	0.366111
3.54666	-0.3315	0.366111
3.21516	0.663	-0.628389
2.88366	0.3315	-0.296889
2.71791	0.16575	-0.131139
2.71791	0.49725	-0.131139
3.04941	0.16575	-0.131139
3.04941	0.49725	-0.131139
2.88366	0.9945	-0.296889
2.71791	0.82875	-0.131139
2.71791	1.16025	-0.131139
3.04941	0.82875	-0.131139
3.04941	1.16025	-0.131139
3.54666	0.3315	-0.296889
3.38091	0.16575	-0.131139
3.38091	0.49725	-0.131139
3.71241	0.16575	-0.131139
3.71241	0.49725	-0.131139
3.54666	0.9945	-0.296889
3.21516	0.663	0.697611
2.88366	0.9945	0.366111
3.54666	0.3315	0.366111
3.54666	0.9945	0.366111
1.326	1.326	1.326
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
