713
2.82692	9.91131e-05	0.195356
1.75708	-1.06973	-0.874475
1.22217	-1.60465	-0.33956
0.95471	-1.87211	-0.0721015
0.95471	-1.33719	-0.0721015
1.08844	-1.47092	0.0616274
1.08844	-1.20346	0.0616274
1.48963	-1.87211	-0.0721015
1.3559	-2.00584	0.0616274
1.3559	-1.73838	0.0616274
1.62335	-2.00584	0.0616274
1.62335	-1.73838	0.0616274
1.55649	-1.80524	-0.00523705
1.55649	-1.67151	-0.00523705
1.69022	-1.80524	-0.00523705
1.69022	-1.67151	-0.00523705
1.48963	-1.33719	-0.0721015
1.3559	-1.47092	0.0616274
1.3559	-1.20346	0.0616274
1.28903	-1.27033	-0.00523705
1.28903	-1.1366	-0.00523705
1.42276	-1.27033	-0.00523705
1.42276	-1.1366	-0.00523705
1.62335	-1.47092	0.0616274
1.55649	-1.53778	-0.00523705
1.55649	-1.40406	-0.00523705
1.69022	-1.53778	-0.00523705
1.69022	-1.40406	-0.00523705
1.62335	-1.20346	0.0616274
1.55649	-1.27033	-0.00523705
1.55649	-1.1366	-0.00523705
1.69022	-1.27033	-0.00523705
1.69022	-1.1366	-0.00523705
1.22217	-0.534817	-0.33956
0.95471	-0.802275	-0.0721015
1.08844	-0.936004	0.0616274
1.08844	-0.668546	0.0616274
0.95471	-0.267359	-0.0721015
1.08844	-0.401088	0.0616274
1.08844	-0.13363	0.0616274
1.48963	-0.802275	-0.0721015
1.3559	-0.936004	0.0616274
1.3559	-0.668546	0.0616274
1.62335	-0.936004	0.0616274
1.55649	-1.00287	-0.00523705
1.55649	-0.869139	-0.00523705
1.69022	-1.00287	-0.00523705
1.69022	-0.869139	-0.00523705
1.62335	-0.668546	0.0616274
1.55649	-0.73541	-0.00523705
1.55649	-0.601681	-0.00523705
1.69022	-0.73541	-0.00523705
1.69022	-0.601681	-0.00523705
1.48963	-0.267359	-0.0721015
1.3559	-0.401088	0.0616274
1.28903	-0.467952	-0.00523705
1.28903	-0.334223	-0.00523705
1.42276	-0.467952	-0.00523705
1.42276	-0.334223	-0.00523705
1.3559	-0.13363	0.0616274
1.62335	-0.401088	0.0616274
1.55649	-0.467952	-0.00523705
1.55649	-0.334223	-0.00523705
1.69022	-0.467952	-0.00523705
1.69022	-0.334223	-0.00523705
1.62335	-0.13363	0.0616274
1.55649	-0.200494	-0.00523705
1.55649	-0.0667654	-0.00523705
1.69022	-0.200494	-0.00523705
1.69022	-0.0667654	-0.00523705
2.292	-1.60465	-0.33956
2.02454	-1.87211	-0.0721015
1.89081	-2.00584	0.0616274
1.89081	-1.73838	0.0616274
2.15827	-2.00584	0.0616274
2.15827	-1.73838	0.0616274
2.02454	-1.33719	-0.0721015
1.89081	-1.47092	0.0616274
1.89081	-1.20346	0.0616274
1.82395	-1.27033	-0.00523705
1.82395	-1.1366	-0.00523705
1.95768	-1.27033	-0.00523705
1.95768	-1.1366	-0.00523705
2.15827	-1.47092	0.0616274
2.09141	-1.53778	-0.00523705
2.09141	-1.40406	-0.00523705
2.22514	-1.53778	-0.00523705
2.22514	-1.40406	-0.00523705
2.15827	-1.20346	0.0616274
2.09141	-1.27033	-0.00523705
2.09141	-1.1366	-0.00523705
