1111
3.86073	6.08834e-05	0.315108
2.46224	-1.39844	-1.08339
1.76299	-2.09769	-0.38414
1.41336	-1.74806	-0.034516
1.23855	-1.92287	0.140296
1.15114	-2.01028	0.0528901
1.15114	-1.83547	0.0528901
1.32596	-2.01028	0.0528901
1.32596	-1.83547	0.0528901
1.23855	-1.57325	0.140296
1.15114	-1.66065	0.0528901
1.15114	-1.48584	0.0528901
1.32596	-1.66065	0.0528901
1.32596	-1.48584	0.0528901
1.58817	-1.92287	-0.209328
1.58817	-1.92287	0.140296
1.50077	-2.01028	0.0528901
1.50077	-1.83547	0.0528901
1.67558	-2.01028	0.0528901
1.67558	-1.83547	0.0528901
1.58817	-1.57325	-0.209328
1.58817	-1.57325	0.140296
1.50077	-1.66065	0.0528901
1.50077	-1.48584	0.0528901
1.67558	-1.66065	0.0528901
1.67558	-1.48584	0.0528901
2.11261	-1.74806	-0.034516
1.9378	-1.92287	-0.209328
1.9378	-1.92287	0.140296
1.9378	-1.57325	-0.209328
1.9378	-1.57325	0.140296
2.28742	-1.92287	-0.209328
2.28742	-1.92287	0.140296
2.20002	-2.01028	0.0528901
2.37483	-2.01028	0.0528901
2.37483	-1.83547	0.227702
2.28742	-1.57325	-0.209328
2.20002	-1.66065	-0.121922
2.20002	-1.48584	-0.121922
2.37483	-1.66065	-0.121922
2.37483	-1.48584	-0.121922
2.28742	-1.57325	0.140296
1.76299	-0.699188	-0.38414
1.41336	-1.04881	-0.034516
1.23855	-1.22362	0.140296
1.15114	-1.31103	0.0528901
1.15114	-1.13622	0.0528901
1.32596	-1.31103	0.0528901
1.32596	-1.13622	0.0528901
1.23855	-0.874	0.140296
1.15114	-0.961406	0.0528901
1.15114	-0.786594	0.0528901
1.32596	-0.961406	0.0528901
1.32596	-0.786594	0.0528901
1.58817	-1.22362	0.140296
1.50077	-1.31103	0.0528901
1.50077	-1.13622	0.0528901
1.67558	-1.31103	0.0528901
1.67558	-1.13622	0.0528901
1.58817	-0.874	0.140296
1.50077	-0.961406	0.0528901
1.50077	-0.786594	0.0528901
1.67558	-0.961406	0.0528901
1.67558	-0.786594	0.0528901
1.41336	-0.349563	-0.034516
1.23855	-0.524376	0.140296
1.15114	-0.611782	0.0528901
1.15114	-0.43697	0.0528901
1.32596	-0.611782	0.0528901
1.32596	-0.43697	0.0528901
1.23855	-0.174751	0.140296
1.15114	-0.262157	0.0528901
1.15114	-0.0873452	0.0528901
1.32596	-0.262157	0.0528901
1.32596	-0.0873452	0.0528901
1.58817	-0.524376	0.140296
1.50077	-0.611782	0.0528901
1.50077	-0.43697	0.0528901
1.67558	-0.611782	0.0528901
1.67558	-0.43697	0.0528901
1.58817	-0.174751	0.140296
1.50077	-0.262157	0.0528901
1.50077	-0.0873452	0.0528901
1.67558	-0.262157	0.0528901
1.67558	-0.0873452	0.0528901
2.11261	-1.04881	-0.034516
1.9378	-1.22362	0.140296
1.85039	-1.31103	0.0528901
1.85039	-1.13622	0.0528901
2.0252	-1.31103	0.0528901
2.0252	-1.13622	0.0528901
1.9378	-0.874	0.140296
1.85039	-0.961406	0.0528901
1.85039	-0.786594	0.0528901
2.0252	-0.961406	0.0528901
2.0252	-0.786594	0.0528901
2.28742	-1.22362	0.140296
2.20002	-1.31103	0.0528901
2.20002	-1.13622	0.0528901
2.37483	-1.31103	0.0528901
2.37483	-1.13622	0.0528901
2.28742	-0.874	0.140296
2.20002	-0.961406	0.0528901
2.20002	-0.786594	0.0528901
2.37483	-0.961406	0.0528901
2.37483	-0.786594	0.0528901
2.11261	-0.349563	-0.034516
1.9378	-0.524376	0.140296
1.85039	-0.611782	0.0528901
1.85039	-0.43697	0.0528901
2.0252	-0.611782	0.0528901
2.0252	-0.43697	0.0528901
1.9378	-0.174751	0.140296
1.85039	-0.262157	0.0528901
1.85039	-0.0873452	0.0528901
2.0252	-0.262157	0.0528901
2.0252	-0.0873452	0.0528901
2.28742	-0.524376	0.140296
2.20002	-0.611782	0.0528901
2.20002	-0.43697	0.0528901
2.37483	-0.611782	0.0528901
2.37483	-0.43697	0.0528901
2.28742	-0.174751	0.140296
2.20002	-0.262157	0.0528901
2.20002	-0.0873452	0.0528901
2.37483	-0.262157	0.0528901
2.37483	-0.0873452	0.0528901
3.16148	-2.09769	-0.38414
2.81186	-1.74806	-0.034516
