84
3.1956	0	0.0858478
2.24029	-0.955312	-0.869464
1.76263	-1.43297	-0.391808
1.5238	-1.19414	-0.15298
2.00146	-1.19414	-0.15298
1.76263	-0.477656	-0.391808
1.5238	-0.716484	-0.15298
1.5238	-0.238828	-0.15298
1.40439	-0.358242	-0.0335662
1.40439	-0.119414	-0.0335662
1.64322	-0.358242	-0.0335662
1.64322	-0.119414	-0.0335662
2.00146	-0.716484	-0.15298
2.00146	-0.238828	-0.15298
2.71794	-1.43297	-0.391808
2.47912	-1.19414	-0.15298
2.95677	-1.19414	-0.15298
2.71794	-0.477656	-0.391808
2.47912	-0.716484	-0.15298
2.47912	-0.238828	-0.15298
2.95677	-0.716484	-0.15298
2.95677	-0.238828	-0.15298
2.24029	-0.955312	1.04116
2.24029	0.955312	-0.869464
1.76263	0.477656	-0.391808
1.5238	0.238828	-0.15298
1.5238	0.716484	-0.15298
2.00146	0.238828	-0.15298
2.00146	0.716484	-0.15298
1.76263	1.43297	-0.391808
1.5238	1.19414	-0.15298
2.00146	1.19414	-0.15298
2.71794	0.477656	-0.391808
2.47912	0.238828	-0.15298
2.3597	0.119414	-0.0335662
2.3597	0.358242	-0.0335662
2.59853	0.119414	-0.0335662
2.59853	0.358242	-0.0335662
2.47912	0.716484	-0.15298
2.95677	0.238828	-0.15298
2.95677	0.716484	-0.15298
2.71794	1.43297	-0.391808
2.47912	1.19414	-0.15298
2.95677	1.19414	-0.15298
2.24029	0.955312	1.04116
4.15091	-0.955312	-0.869464
3.67326	-1.43297	-0.391808
3.67326	-0.477656	-0.391808
3.43443	-0.716484	-0.15298
3.43443	-0.238828	-0.15298
3.91208	-0.716484	-0.15298
3.91208	-0.238828	-0.15298
4.62857	-1.43297	-0.391808
4.62857	-0.477656	-0.391808
4.38974	-0.716484	-0.15298
4.38974	-0.238828	-0.15298
4.8674	-0.716484	-0.15298
4.8674	-0.238828	-0.15298
4.15091	-0.955312	1.04116
3.67326	-1.43297	0.563504
4.62857	-1.43297	0.563504
4.62857	-0.477656	0.563504
4.15091	0.955312	-0.869464
3.67326	0.477656	-0.391808
3.43443	0.238828	-0.15298
3.31501	0.119414	-0.0335662
3.31501	0.358242	-0.0335662
3.55384	0.119414	-0.0335662
3.55384	0.358242	-0.0335662
3.43443	0.716484	-0.15298
3.91208	0.238828	-0.15298
3.91208	0.716484	-0.15298
3.67326	1.43297	-0.391808
4.62857	0.477656	-0.391808
4.38974	0.238828	-0.15298
4.38974	0.716484	-0.15298
4.8674	0.238828	-0.15298
4.8674	0.716484	-0.15298
4.62857	1.43297	-0.391808
4.15091	0.955312	1.04116
3.67326	1.43297	0.563504
4.62857	0.477656	0.563504
4.62857	1.43297	0.563504
1.91062	1.91062	1.91062
0.955312	0.955312	0.955312
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.955312	0.955312	0.955312
0.955312	0.955312	0.955312
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.955312	0.955312	0.955312
0.955312	0.955312	0.955312
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.955312	0.955312	0.955312
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
0.955312	0.955312	0.955312
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.119414	0.119414	0.119414
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.238828	0.238828	0.238828
0.477656	0.477656	0.477656
0.955312	0.955312	0.955312
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
0.477656	0.477656	0.477656
