80
2.33772	0	0.0196377
1.67472	-0.663	-0.643362
1.34322	-0.9945	-0.311862
1.17747	-1.16025	-0.146112
1.17747	-0.82875	-0.146112
1.50897	-1.16025	-0.146112
1.50897	-0.82875	-0.146112
1.34322	-0.3315	-0.311862
1.17747	-0.49725	-0.146112
1.17747	-0.16575	-0.146112
1.50897	-0.49725	-0.146112
1.50897	-0.16575	-0.146112
2.00622	-0.9945	-0.311862
1.84047	-1.16025	-0.146112
1.84047	-0.82875	-0.146112
2.17197	-1.16025	-0.146112
2.17197	-0.82875	-0.146112
2.00622	-0.3315	-0.311862
1.84047	-0.49725	-0.146112
1.84047	-0.16575	-0.146112
2.17197	-0.49725	-0.146112
2.17197	-0.16575	-0.146112
1.67472	-0.663	0.682638
1.67472	0.663	-0.643362
1.34322	0.3315	-0.311862
1.17747	0.16575	-0.146112
1.17747	0.49725	-0.146112
1.50897	0.16575	-0.146112
1.50897	0.49725	-0.146112
1.34322	0.9945	-0.311862
1.17747	0.82875	-0.146112
1.17747	1.16025	-0.146112
1.50897	0.82875	-0.146112
1.50897	1.16025	-0.146112
2.00622	0.3315	-0.311862
1.84047	0.16575	-0.146112
1.84047	0.49725	-0.146112
2.17197	0.16575	-0.146112
2.17197	0.49725	-0.146112
2.00622	0.9945	-0.311862
1.84047	0.82875	-0.146112
1.84047	1.16025	-0.146112
2.17197	0.82875	-0.146112
2.17197	1.16025	-0.146112
1.67472	0.663	0.682638
3.00072	-0.663	-0.643362
2.66922	-0.9945	-0.311862
2.50347	-1.16025	-0.146112
2.50347	-0.82875	-0.146112
2.83497	-1.16025	-0.146112
2.83497	-0.82875	-0.146112
2.66922	-0.3315	-0.311862
2.50347	-0.49725	-0.146112
2.50347	-0.16575	-0.146112
2.83497	-0.49725	-0.146112
2.83497	-0.16575	-0.146112
3.33222	-0.9945	-0.311862
3.33222	-0.3315	-0.311862
3.00072	-0.663	0.682638
2.66922	-0.9945	0.351138
3.33222	-0.9945	0.351138
3.33222	-0.3315	0.351138
3.00072	0.663	-0.643362
2.66922	0.3315	-0.311862
2.50347	0.16575	-0.146112
2.50347	0.49725	-0.146112
2.83497	0.16575	-0.146112
2.83497	0.49725	-0.146112
2.66922	0.9945	-0.311862
2.50347	0.82875	-0.146112
2.50347	1.16025	-0.146112
2.83497	0.82875	-0.146112
2.83497	1.16025	-0.146112
3.33222	0.3315	-0.311862
3.33222	0.9945	-0.311862
3.00072	0.663	0.682638
2.66922	0.9945	0.351138
3.33222	0.3315	0.351138
3.33222	0.9945	0.351138
1.326	1.326	1.326
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
