1010
3.74234	5.76919e-05	0.30513
2.40422	-1.33806	-1.03298
1.73516	-2.00712	-0.363927
1.40063	-1.67259	-0.0293984
1.23337	-1.83985	0.137866
1.14974	-1.92348	0.0542338
1.14974	-1.75622	0.0542338
1.317	-1.92348	0.0542338
1.317	-1.75622	0.0542338
1.23337	-1.50532	0.137866
1.14974	-1.58895	0.0542338
1.14974	-1.42169	0.0542338
1.317	-1.58895	0.0542338
1.317	-1.42169	0.0542338
1.5679	-1.83985	-0.196663
1.5679	-1.83985	0.137866
1.5679	-1.50532	-0.196663
1.5679	-1.50532	0.137866
1.48427	-1.58895	0.0542338
1.48427	-1.42169	0.0542338
1.65153	-1.58895	0.0542338
1.65153	-1.42169	0.0542338
2.06969	-1.67259	-0.0293984
1.90243	-1.83985	-0.196663
1.90243	-1.83985	0.137866
1.90243	-1.50532	-0.196663
1.90243	-1.50532	0.137866
2.23696	-1.83985	-0.196663
2.15332	-1.92348	-0.113031
2.15332	-1.75622	-0.113031
2.32059	-1.92348	-0.113031
2.32059	-1.75622	-0.113031
2.23696	-1.83985	0.137866
2.23696	-1.50532	-0.196663
2.15332	-1.58895	-0.113031
2.15332	-1.42169	-0.113031
2.32059	-1.58895	-0.113031
2.32059	-1.42169	-0.113031
1.73516	-0.669	-0.363927
1.40063	-1.00353	-0.0293984
1.23337	-1.17079	0.137866
1.14974	-1.25443	0.0542338
1.14974	-1.08716	0.0542338
1.317	-1.25443	0.0542338
1.317	-1.08716	0.0542338
1.23337	-0.836264	0.137866
1.14974	-0.919896	0.0542338
1.14974	-0.752632	0.0542338
1.317	-0.919896	0.0542338
1.317	-0.752632	0.0542338
1.5679	-1.17079	0.137866
1.48427	-1.25443	0.0542338
1.48427	-1.08716	0.0542338
1.65153	-1.25443	0.0542338
1.65153	-1.08716	0.0542338
1.5679	-0.836264	0.137866
1.48427	-0.919896	0.0542338
1.48427	-0.752632	0.0542338
1.65153	-0.919896	0.0542338
1.65153	-0.752632	0.0542338
1.40063	-0.334471	-0.0293984
1.23337	-0.501735	0.137866
1.14974	-0.585368	0.0542338
1.14974	-0.418103	0.0542338
1.317	-0.585368	0.0542338
1.317	-0.418103	0.0542338
1.23337	-0.167207	0.137866
1.14974	-0.250839	0.0542338
1.14974	-0.0835745	0.0542338
1.317	-0.250839	0.0542338
1.317	-0.0835745	0.0542338
1.5679	-0.501735	0.137866
1.48427	-0.585368	0.0542338
1.48427	-0.418103	0.0542338
1.65153	-0.585368	0.0542338
1.65153	-0.418103	0.0542338
1.5679	-0.167207	0.137866
1.48427	-0.250839	0.0542338
1.48427	-0.0835745	0.0542338
1.65153	-0.250839	0.0542338
1.65153	-0.0835745	0.0542338
2.06969	-1.00353	-0.0293984
1.90243	-1.17079	0.137866
1.8188	-1.25443	0.0542338
1.8188	-1.08716	0.0542338
1.98606	-1.25443	0.0542338
1.98606	-1.08716	0.0542338
1.90243	-0.836264	0.137866
1.8188	-0.919896	0.0542338
1.8188	-0.752632	0.0542338
1.98606	-0.919896	0.0542338
1.98606	-0.752632	0.0542338
2.23696	-1.17079	0.137866
2.15332	-1.25443	0.0542338
2.15332	-1.08716	0.0542338
2.32059	-1.25443	0.0542338
2.32059	-1.08716	0.0542338
2.23696	-0.836264	0.137866
2.15332	-0.919896	0.0542338
2.15332	-0.752632	0.0542338
2.32059	-0.919896	0.0542338
2.32059	-0.752632	0.0542338
2.06969	-0.334471	-0.0293984
1.90243	-0.501735	0.137866
1.8188	-0.585368	0.0542338
1.8188	-0.418103	0.0542338
1.98606	-0.585368	0.0542338
1.98606	-0.418103	0.0542338
1.90243	-0.167207	0.137866
1.8188	-0.250839	0.0542338
1.8188	-0.0835745	0.0542338
1.98606	-0.250839	0.0542338
1.98606	-0.0835745	0.0542338
2.23696	-0.501735	0.137866
2.15332	-0.585368	0.0542338
2.15332	-0.418103	0.0542338
2.32059	-0.585368	0.0542338
2.32059	-0.418103	0.0542338
2.23696	-0.167207	0.137866
2.15332	-0.250839	0.0542338
2.15332	-0.0835745	0.0542338
2.32059	-0.250839	0.0542338
2.32059	-0.0835745	0.0542338
3.07328	-2.00712	-0.363927
2.73875	-2.34164	-0.0293984
2.73875	-1.67259	-0.0293984
2.57149	-1.83985	-0.196663
2.57149	-1.83985	0.137866
2.48785	-1.92348	0.0542338
2.48785	-1.92348	0.221498
2.65512	-1.92348	0.0542338
2.65512	-1.92348	0.221498
2.57149	-1.50532	-0.196663
2.48785	-1.58895	-0.113031
2.48785	-1.42169	-0.113031
2.65512	-1.58895	-0.113031
2.65512	-1.42169	-0.113031
2.57149	-1.50532	0.137866
2.90601	-1.83985	-0.196663
2.90601	-1.83985	0.137866
2.90601	-1.50532	-0.196663
2.82238	-1.58895	-0.113031
2.82238	-1.42169	-0.113031
2.98965	-1.58895	-0.113031
2.98965	-1.42169	-0.113031
3.40781	-2.34164	-0.0293984
3.24054	-2.17438	0.137866
