680
2.74826	0.000103222	0.187464
1.68248	-1.06567	-0.878309
1.1496	-1.59856	-0.345423
0.883154	-1.865	-0.0789794
0.883154	-1.33211	-0.0789794
1.41604	-1.865	-0.0789794
1.28282	-1.99822	0.0542421
1.28282	-1.73178	0.0542421
1.54926	-1.99822	0.0542421
1.54926	-1.73178	0.0542421
1.48265	-1.79839	-0.0123687
1.48265	-1.66517	-0.0123687
1.61587	-1.79839	-0.0123687
1.61587	-1.66517	-0.0123687
1.41604	-1.33211	-0.0789794
1.28282	-1.46533	0.0542421
1.28282	-1.19889	0.0542421
1.21621	-1.2655	-0.0123687
1.21621	-1.13228	-0.0123687
1.34943	-1.2655	-0.0123687
1.34943	-1.13228	-0.0123687
1.54926	-1.46533	0.0542421
1.48265	-1.53194	-0.0123687
1.48265	-1.39872	-0.0123687
1.61587	-1.53194	-0.0123687
1.61587	-1.39872	-0.0123687
1.54926	-1.19889	0.0542421
1.48265	-1.2655	-0.0123687
1.48265	-1.13228	-0.0123687
1.61587	-1.2655	-0.0123687
1.61587	-1.13228	-0.0123687
1.1496	-0.532783	-0.345423
0.883154	-0.799226	-0.0789794
0.883154	-0.26634	-0.0789794
1.41604	-0.799226	-0.0789794
1.28282	-0.932448	0.0542421
1.28282	-0.666005	0.0542421
1.54926	-0.932448	0.0542421
1.48265	-0.999058	-0.0123687
1.48265	-0.865837	-0.0123687
1.61587	-0.999058	-0.0123687
1.61587	-0.865837	-0.0123687
1.54926	-0.666005	0.0542421
1.48265	-0.732615	-0.0123687
1.48265	-0.599394	-0.0123687
1.61587	-0.732615	-0.0123687
1.61587	-0.599394	-0.0123687
1.41604	-0.26634	-0.0789794
1.28282	-0.399561	0.0542421
1.21621	-0.466172	-0.0123687
1.21621	-0.332951	-0.0123687
1.34943	-0.466172	-0.0123687
1.34943	-0.332951	-0.0123687
1.28282	-0.133118	0.0542421
1.54926	-0.399561	0.0542421
1.48265	-0.466172	-0.0123687
1.48265	-0.332951	-0.0123687
1.61587	-0.466172	-0.0123687
1.61587	-0.332951	-0.0123687
1.54926	-0.133118	0.0542421
1.48265	-0.199729	-0.0123687
1.48265	-0.0665076	-0.0123687
1.61587	-0.199729	-0.0123687
1.61587	-0.0665076	-0.0123687
2.21537	-1.59856	-0.345423
1.94893	-1.865	-0.0789794
1.8157	-1.99822	0.0542421
1.8157	-1.73178	0.0542421
2.08215	-1.99822	0.0542421
2.01554	-1.93161	-0.0123687
2.01554	-1.93161	0.120853
2.14876	-1.93161	-0.0123687
2.14876	-1.93161	0.120853
2.08215	-1.73178	0.0542421
1.94893	-1.33211	-0.0789794
1.8157	-1.46533	0.0542421
1.8157	-1.19889	0.0542421
1.74909	-1.2655	-0.0123687
1.74909	-1.13228	-0.0123687
1.88232	-1.2655	-0.0123687
1.88232	-1.13228	-0.0123687
2.08215	-1.46533	0.0542421
2.01554	-1.53194	-0.0123687
2.01554	-1.39872	-0.0123687
2.14876	-1.53194	-0.0123687
2.14876	-1.39872	-0.0123687
2.08215	-1.19889	0.0542421
2.01554	-1.2655	-0.0123687
2.01554	-1.13228	-0.0123687
2.14876	-1.2655	-0.0123687
2.14876	-1.13228	-0.0123687
2.48181	-1.865	-0.0789794
2.34859	-1.99822	0.0542421
2.34859	-1.73178	0.0542421
2.61503	-1.99822	0.0542421
2.54842	-2.06483	-0.0123687
2.54842	-1.93161	-0.0123687
2.54842	-1.93161	0.120853
2.68164	-2.06483	-0.0123687
2.68164	-1.93161	-0.0123687
2.68164	-1.93161	0.120853
2.61503	-1.73178	0.0542421
2.48181	-1.33211	-0.0789794
2.34859	-1.46533	0.0542421
2.34859	-1.19889	0.0542421
2.61503	-1.46533	0.0542421
2.54842	-1.53194	-0.0123687
2.54842	-1.39872	-0.0123687
2.68164	-1.53194	-0.0123687
2.68164	-1.39872	-0.0123687
2.61503	-1.19889	0.0542421
2.54842	-1.2655	-0.0123687
2.54842	-1.13228	-0.0123687
2.68164	-1.2655	-0.0123687
2.68164	-1.13228	-0.0123687
2.21537	-0.532783	-0.345423
1.94893	-0.799226	-0.0789794
1.8157	-0.932448	0.0542421
1.8157	-0.666005	0.0542421
2.08215	-0.932448	0.0542421
2.01554	-0.999058	-0.0123687
2.01554	-0.865837	-0.0123687
2.14876	-0.999058	-0.0123687
2.14876	-0.865837	-0.0123687
2.08215	-0.666005	0.0542421
2.01554	-0.732615	-0.0123687
2.01554	-0.599394	-0.0123687
2.14876	-0.732615	-0.0123687
2.14876	-0.599394	-0.0123687
1.94893	-0.26634	-0.0789794
1.8157	-0.399561	0.0542421
1.74909	-0.466172	-0.0123687
1.74909	-0.332951	-0.0123687
1.88232	-0.466172	-0.0123687
1.88232	-0.332951	-0.0123687
1.8157	-0.133118	0.0542421
2.08215	-0.399561	0.0542421
2.01554	-0.466172	-0.0123687
2.01554	-0.332951	-0.0123687
2.14876	-0.466172	-0.0123687
2.14876	-0.332951	-0.0123687
2.08215	-0.133118	0.0542421
2.01554	-0.199729	-0.0123687
2.01554	-0.0665076	-0.0123687
2.14876	-0.199729	-0.0123687
2.14876	-0.0665076	-0.0123687
2.48181	-0.799226	-0.0789794
2.34859	-0.932448	0.0542421
2.34859	-0.666005	0.0542421
2.61503	-0.932448	0.0542421
2.54842	-0.999058	-0.0123687
2.54842	-0.865837	-0.0123687
2.68164	-0.999058	-0.0123687
2.68164	-0.865837	-0.0123687
2.61503	-0.666005	0.0542421
2.48181	-0.26634	-0.0789794
2.34859	-0.399561	0.0542421
2.28198	-0.466172	-0.0123687
2.28198	-0.332951	-0.0123687
2.4152	-0.466172	-0.0123687
2.4152	-0.332951	-0.0123687
2.34859	-0.133118	0.0542421
2.61503	-0.399561	0.0542421
2.54842	-0.466172	-0.0123687
2.54842	-0.332951	-0.0123687
2.68164	-0.466172	-0.0123687
2.68164	-0.466172	0.120853
2.68164	-0.332951	-0.0123687
2.61503	-0.133118	0.0542421
1.68248	1.06588	-0.878309
1.1496	0.532989	-0.345423
0.883154	0.266546	-0.0789794
0.883154	0.799433	-0.0789794
1.41604	0.266546	-0.0789794
1.28282	0.133325	0.0542421
1.28282	0.399768	0.0542421
1.21621	0.333157	-0.0123687
1.21621	0.466379	-0.0123687
1.34943	0.333157	-0.0123687
1.34943	0.466379	-0.0123687
1.54926	0.133325	0.0542421
1.48265	0.066714	-0.0123687
1.48265	0.199936	-0.0123687
1.61587	0.066714	-0.0123687
1.61587	0.199936	-0.0123687
1.54926	0.399768	0.0542421
1.48265	0.333157	-0.0123687
1.48265	0.466379	-0.0123687
1.61587	0.333157	-0.0123687
1.61587	0.466379	-0.0123687
1.41604	0.799433	-0.0789794
1.28282	0.666211	0.0542421
1.28282	0.932654	0.0542421
1.54926	0.666211	0.0542421
1.48265	0.5996	-0.0123687
1.48265	0.732822	-0.0123687
1.61587	0.5996	-0.0123687
1.61587	0.732822	-0.0123687
1.54926	0.932654	0.0542421
1.48265	0.866043	-0.0123687
1.48265	0.999265	-0.0123687
1.61587	0.866043	-0.0123687
1.61587	0.999265	-0.0123687
1.1496	1.59876	-0.345423
0.883154	1.33232	-0.0789794
0.883154	1.8652	-0.0789794
1.41604	1.33232	-0.0789794
1.28282	1.1991	0.0542421
1.21621	1.13249	-0.0123687
1.21621	1.26571	-0.0123687
1.34943	1.13249	-0.0123687
1.34943	1.26571	-0.0123687
1.28282	1.46554	0.0542421
1.54926	1.1991	0.0542421
1.48265	1.13249	-0.0123687
1.48265	1.26571	-0.0123687
1.61587	1.13249	-0.0123687
1.61587	1.26571	-0.0123687
1.54926	1.46554	0.0542421
1.48265	1.39893	-0.0123687
1.48265	1.53215	-0.0123687
1.61587	1.39893	-0.0123687
1.61587	1.53215	-0.0123687
1.41604	1.8652	-0.0789794
1.28282	1.73198	0.0542421
1.28282	1.99843	0.0542421
1.54926	1.73198	0.0542421
1.48265	1.66537	-0.0123687
1.48265	1.79859	-0.0123687
1.61587	1.66537	-0.0123687
1.61587	1.79859	-0.0123687
1.54926	1.99843	0.0542421
2.21537	0.532989	-0.345423
1.94893	0.266546	-0.0789794
1.8157	0.133325	0.0542421
1.8157	0.399768	0.0542421
1.74909	0.333157	-0.0123687
1.74909	0.466379	-0.0123687
1.88232	0.333157	-0.0123687
1.88232	0.466379	-0.0123687
2.08215	0.133325	0.0542421
2.01554	0.066714	-0.0123687
2.01554	0.199936	-0.0123687
2.14876	0.066714	-0.0123687
2.14876	0.199936	-0.0123687
2.08215	0.399768	0.0542421
2.01554	0.333157	-0.0123687
2.01554	0.466379	-0.0123687
2.14876	0.333157	-0.0123687
2.14876	0.466379	-0.0123687
1.94893	0.799433	-0.0789794
1.8157	0.666211	0.0542421
1.8157	0.932654	0.0542421
2.08215	0.666211	0.0542421
2.01554	0.5996	-0.0123687
2.01554	0.732822	-0.0123687
2.14876	0.5996	-0.0123687
2.14876	0.732822	-0.0123687
2.08215	0.932654	0.0542421
2.01554	0.866043	-0.0123687
2.01554	0.999265	-0.0123687
2.14876	0.866043	-0.0123687
2.14876	0.999265	-0.0123687
2.48181	0.266546	-0.0789794
2.34859	0.133325	0.0542421
2.34859	0.399768	0.0542421
2.28198	0.333157	-0.0123687
2.28198	0.466379	-0.0123687
2.4152	0.333157	-0.0123687
2.4152	0.466379	-0.0123687
2.61503	0.133325	0.0542421
2.61503	0.399768	0.0542421
2.54842	0.333157	-0.0123687
2.54842	0.466379	-0.0123687
2.68164	0.333157	-0.0123687
2.68164	0.466379	-0.0123687
2.68164	0.466379	0.120853
2.48181	0.799433	-0.0789794
2.34859	0.666211	0.0542421
2.34859	0.932654	0.0542421
2.61503	0.666211	0.0542421
2.61503	0.932654	0.0542421
2.54842	0.866043	-0.0123687
2.54842	0.999265	-0.0123687
2.68164	0.866043	-0.0123687
2.68164	0.999265	-0.0123687
2.21537	1.59876	-0.345423
1.94893	1.33232	-0.0789794
1.8157	1.1991	0.0542421
1.74909	1.13249	-0.0123687
1.74909	1.26571	-0.0123687
1.88232	1.13249	-0.0123687
1.88232	1.26571	-0.0123687
1.8157	1.46554	0.0542421
2.08215	1.1991	0.0542421
2.01554	1.13249	-0.0123687
2.01554	1.26571	-0.0123687
2.14876	1.13249	-0.0123687
2.14876	1.26571	-0.0123687
2.08215	1.46554	0.0542421
2.01554	1.39893	-0.0123687
2.01554	1.53215	-0.0123687
2.14876	1.39893	-0.0123687
2.14876	1.53215	-0.0123687
1.94893	1.8652	-0.0789794
1.8157	1.73198	0.0542421
1.8157	1.99843	0.0542421
2.08215	1.73198	0.0542421
2.08215	1.99843	0.0542421
2.01554	1.93182	-0.0123687
2.01554	1.93182	0.120853
2.14876	1.93182	-0.0123687
2.14876	1.93182	0.120853
2.48181	1.33232	-0.0789794
2.34859	1.1991	0.0542421
2.34859	1.46554	0.0542421
2.61503	1.1991	0.0542421
2.54842	1.13249	-0.0123687
2.54842	1.26571	-0.0123687
2.68164	1.13249	-0.0123687
2.68164	1.26571	-0.0123687
2.61503	1.46554	0.0542421
2.54842	1.39893	-0.0123687
2.54842	1.53215	-0.0123687
2.68164	1.39893	-0.0123687
2.68164	1.53215	-0.0123687
2.48181	1.8652	-0.0789794
2.34859	1.73198	0.0542421
2.34859	1.99843	0.0542421
2.61503	1.73198	0.0542421
2.61503	1.99843	0.0542421
2.54842	1.93182	-0.0123687
2.54842	1.93182	0.120853
2.54842	2.06504	-0.0123687
2.68164	1.93182	-0.0123687
2.68164	1.93182	0.120853
2.68164	2.06504	-0.0123687
3.81403	-1.06567	-0.878309
3.28114	-1.59856	-0.345423
3.0147	-1.865	-0.0789794
2.88148	-1.99822	0.0542421
2.88148	-1.73178	0.0542421
3.14792	-1.99822	0.0542421
3.14792	-1.73178	0.0542421
3.0147	-1.33211	-0.0789794
2.88148	-1.46533	0.0542421
2.88148	-1.19889	0.0542421
3.14792	-1.46533	-0.212201
3.14792	-1.46533	0.0542421
3.14792	-1.19889	0.0542421
3.54758	-1.865	-0.0789794
3.41436	-1.99822	0.0542421
3.41436	-1.73178	-0.212201
3.41436	-1.73178	0.0542421
3.68081	-1.99822	0.0542421
3.68081	-1.73178	-0.212201
3.68081	-1.73178	0.0542421
3.54758	-1.33211	-0.0789794
3.41436	-1.46533	-0.212201
3.41436	-1.46533	0.0542421
3.41436	-1.19889	0.0542421
3.34775	-1.2655	-0.0123687
3.34775	-1.13228	-0.0123687
3.48097	-1.2655	-0.0123687
3.48097	-1.13228	-0.0123687
3.68081	-1.46533	-0.212201
3.68081	-1.46533	0.0542421
3.68081	-1.19889	0.0542421
3.28114	-0.532783	-0.345423
3.0147	-0.799226	-0.0789794
2.88148	-0.932448	0.0542421
2.88148	-0.666005	0.0542421
2.81487	-0.732615	-0.0123687
2.81487	-0.732615	0.120853
2.81487	-0.599394	0.120853
2.94809	-0.732615	-0.0123687
2.94809	-0.732615	0.120853
2.94809	-0.599394	0.120853
3.14792	-0.932448	0.0542421
3.14792	-0.666005	0.0542421
3.0147	-0.26634	-0.0789794
2.88148	-0.399561	0.0542421
2.81487	-0.466172	-0.0123687
2.81487	-0.466172	0.120853
2.81487	-0.332951	-0.0123687
2.94809	-0.466172	-0.0123687
2.94809	-0.466172	0.120853
2.94809	-0.332951	-0.0123687
2.88148	-0.133118	0.0542421
2.81487	-0.199729	-0.0123687
2.81487	-0.0665076	-0.0123687
2.94809	-0.199729	-0.0123687
2.94809	-0.0665076	-0.0123687
3.14792	-0.399561	0.0542421
3.08131	-0.466172	-0.0123687
3.08131	-0.466172	0.120853
3.08131	-0.332951	-0.0123687
3.21453	-0.466172	-0.0123687
3.21453	-0.466172	0.120853
3.21453	-0.332951	-0.0123687
3.14792	-0.133118	0.0542421
3.54758	-0.799226	-0.0789794
3.41436	-0.932448	0.0542421
3.34775	-0.999058	-0.0123687
3.34775	-0.865837	-0.0123687
3.48097	-0.999058	-0.0123687
3.48097	-0.865837	-0.0123687
3.41436	-0.666005	0.0542421
3.34775	-0.732615	-0.0123687
3.34775	-0.732615	0.120853
3.34775	-0.599394	0.120853
3.48097	-0.732615	0.120853
3.48097	-0.599394	0.120853
3.68081	-0.932448	0.0542421
3.68081	-0.666005	0.0542421
3.54758	-0.26634	-0.0789794
3.41436	-0.399561	0.0542421
3.34775	-0.466172	-0.0123687
3.34775	-0.466172	0.120853
3.34775	-0.332951	-0.0123687
3.48097	-0.466172	-0.0123687
3.48097	-0.466172	0.120853
3.48097	-0.332951	-0.0123687
3.41436	-0.133118	0.0542421
3.34775	-0.199729	-0.0123687
3.34775	-0.0665076	-0.0123687
3.48097	-0.199729	-0.0123687
3.48097	-0.0665076	-0.0123687
3.68081	-0.399561	0.0542421
3.6142	-0.466172	-0.0123687
3.6142	-0.466172	0.120853
3.6142	-0.332951	-0.0123687
3.74742	-0.466172	-0.0123687
3.74742	-0.466172	0.120853
3.74742	-0.332951	-0.0123687
3.68081	-0.133118	0.0542421
4.34691	-1.59856	-0.345423
4.08047	-1.865	-0.0789794
3.94725	-1.99822	0.0542421
3.94725	-1.73178	-0.212201
3.94725	-1.73178	0.0542421
4.21369	-1.99822	0.0542421
4.21369	-1.73178	-0.212201
4.21369	-1.73178	0.0542421
4.08047	-1.33211	-0.0789794
3.94725	-1.46533	-0.212201
3.94725	-1.46533	0.0542421
3.94725	-1.19889	0.0542421
3.88064	-1.2655	-0.0123687
3.88064	-1.13228	-0.0123687
4.01386	-1.2655	-0.0123687
4.01386	-1.13228	-0.0123687
4.21369	-1.46533	-0.212201
4.21369	-1.46533	0.0542421
4.21369	-1.19889	0.0542421
4.34691	-0.532783	-0.345423
4.08047	-0.799226	-0.0789794
3.94725	-0.932448	0.0542421
3.94725	-0.666005	0.0542421
4.21369	-0.932448	0.0542421
4.14708	-0.999058	-0.0123687
4.14708	-0.865837	-0.0123687
4.14708	-0.865837	0.120853
4.2803	-0.999058	-0.0123687
4.2803	-0.865837	-0.0123687
4.2803	-0.865837	0.120853
4.21369	-0.666005	0.0542421
4.08047	-0.26634	-0.0789794
3.94725	-0.399561	0.0542421
3.88064	-0.466172	-0.0123687
3.88064	-0.466172	0.120853
3.88064	-0.332951	-0.0123687
4.01386	-0.466172	0.120853
4.01386	-0.332951	-0.0123687
3.94725	-0.133118	0.0542421
4.21369	-0.399561	0.0542421
4.14708	-0.466172	0.120853
4.14708	-0.332951	-0.0123687
4.2803	-0.466172	0.120853
4.2803	-0.332951	-0.0123687
4.2803	-0.332951	0.120853
4.21369	-0.133118	0.0542421
4.14708	-0.199729	-0.0123687
4.14708	-0.0665076	-0.0123687
4.14708	-0.0665076	0.120853
4.2803	-0.199729	-0.0123687
4.2803	-0.199729	0.120853
4.2803	-0.0665076	0.120853
3.81403	-1.06567	1.25324
3.28114	-1.59856	0.72035
3.0147	-1.865	0.453907
2.88148	-1.99822	0.320685
3.14792	-1.99822	0.320685
3.54758	-1.865	0.453907
3.41436	-1.99822	0.320685
3.68081	-1.99822	0.320685
3.68081	-1.73178	0.320685
4.34691	-1.59856	0.72035
4.08047	-1.865	0.453907
3.94725	-1.99822	0.320685
3.94725	-1.99822	0.587128
3.94725	-1.73178	0.320685
3.94725	-1.73178	0.587128
4.21369	-1.99822	0.320685
4.21369	-1.73178	0.320685
4.21369	-1.73178	0.587128
4.61336	-1.865	0.453907
4.34691	-0.532783	0.72035
3.81403	1.06588	-0.878309
3.28114	0.532989	-0.345423
3.0147	0.266546	-0.0789794
2.88148	0.133325	0.0542421
2.81487	0.066714	-0.0123687
2.81487	0.199936	-0.0123687
2.94809	0.066714	-0.0123687
2.94809	0.199936	-0.0123687
2.88148	0.399768	0.0542421
2.81487	0.333157	-0.0123687
2.81487	0.466379	-0.0123687
2.81487	0.466379	0.120853
2.94809	0.333157	-0.0123687
2.94809	0.466379	-0.0123687
2.94809	0.466379	0.120853
3.14792	0.133325	0.0542421
3.14792	0.399768	0.0542421
