94
2.76669	0	0.0509624
2.03012	-0.736569	-0.685607
1.66184	-1.10485	-0.317322
1.4777	-1.289	-0.13318
1.4777	-0.920712	-0.13318
1.84598	-1.289	-0.13318
1.84598	-0.920712	-0.13318
1.66184	-0.368285	-0.317322
1.4777	-0.552427	-0.13318
1.4777	-0.184142	-0.13318
1.84598	-0.552427	-0.13318
1.84598	-0.184142	-0.13318
2.39841	-1.10485	-0.317322
2.21427	-1.289	-0.13318
2.21427	-0.920712	-0.13318
2.58255	-1.289	-0.13318
2.58255	-0.920712	-0.13318
2.39841	-0.368285	-0.317322
2.21427	-0.552427	-0.13318
2.21427	-0.184142	-0.13318
2.58255	-0.552427	-0.13318
2.58255	-0.184142	-0.13318
2.03012	-0.736569	0.787532
2.03012	0.736569	-0.685607
1.66184	0.368285	-0.317322
1.4777	0.184142	-0.13318
1.4777	0.552427	-0.13318
1.84598	0.184142	-0.13318
1.84598	0.552427	-0.13318
1.66184	1.10485	-0.317322
1.4777	0.920712	-0.13318
1.4777	1.289	-0.13318
1.84598	0.920712	-0.13318
1.84598	1.289	-0.13318
2.39841	0.368285	-0.317322
2.21427	0.184142	-0.13318
2.21427	0.552427	-0.13318
2.58255	0.184142	-0.13318
2.58255	0.552427	-0.13318
2.39841	1.10485	-0.317322
2.21427	0.920712	-0.13318
2.21427	1.289	-0.13318
2.58255	0.920712	-0.13318
2.58255	1.289	-0.13318
2.03012	0.736569	0.787532
3.50326	-0.736569	-0.685607
3.13498	-1.10485	-0.317322
2.95083	-0.920712	-0.13318
3.31912	-1.289	-0.13318
3.31912	-0.920712	-0.13318
3.13498	-0.368285	-0.317322
2.95083	-0.552427	-0.13318
2.95083	-0.184142	-0.13318
3.31912	-0.552427	-0.13318
3.31912	-0.184142	-0.13318
3.87155	-1.10485	-0.317322
3.6874	-1.289	-0.13318
3.6874	-0.920712	-0.13318
4.05569	-1.289	-0.13318
4.05569	-0.920712	-0.13318
3.87155	-0.368285	-0.317322
3.6874	-0.552427	-0.13318
3.6874	-0.184142	-0.13318
4.05569	-0.552427	-0.13318
4.05569	-0.184142	-0.13318
3.50326	-0.736569	0.787532
3.13498	-1.10485	0.419247
3.87155	-1.10485	0.419247
3.87155	-0.368285	0.419247
3.50326	0.736569	-0.685607
3.13498	0.368285	-0.317322
2.95083	0.184142	-0.13318
2.95083	0.552427	-0.13318
3.31912	0.184142	-0.13318
3.31912	0.552427	-0.13318
3.13498	1.10485	-0.317322
2.95083	0.920712	-0.13318
3.31912	0.920712	-0.13318
3.31912	1.289	-0.13318
3.87155	0.368285	-0.317322
3.6874	0.184142	-0.13318
3.6874	0.552427	-0.13318
4.05569	0.184142	-0.13318
4.05569	0.552427	-0.13318
3.87155	1.10485	-0.317322
3.6874	0.920712	-0.13318
3.6874	1.289	-0.13318
4.05569	0.920712	-0.13318
4.05569	1.289	-0.13318
3.50326	0.736569	0.787532
3.13498	1.10485	0.419247
3.87155	0.368285	0.419247
3.87155	1.10485	0.419247
1.47314	1.47314	1.47314
0.736569	0.736569	0.736569
0.368285	0.368285	0.368285
0.184142	0.184142	0.184142
