106
2.33791	0	0.0206231
1.67491	-0.663	-0.642377
1.34341	-0.9945	-0.310877
1.17766	-1.16025	-0.145127
1.17766	-0.82875	-0.145127
1.50916	-1.16025	-0.145127
1.50916	-0.82875	-0.145127
1.34341	-0.3315	-0.310877
1.17766	-0.49725	-0.145127
1.17766	-0.16575	-0.145127
1.50916	-0.49725	-0.145127
1.50916	-0.16575	-0.145127
2.00641	-0.9945	-0.310877
1.84066	-1.16025	-0.145127
1.84066	-0.82875	-0.145127
2.17216	-1.16025	-0.145127
2.17216	-0.82875	-0.145127
2.00641	-0.3315	-0.310877
1.84066	-0.49725	-0.145127
1.84066	-0.16575	-0.145127
2.17216	-0.49725	-0.145127
2.17216	-0.16575	-0.145127
2.08929	-0.248625	-0.0622519
2.08929	-0.082875	-0.0622519
2.25504	-0.248625	-0.0622519
2.25504	-0.082875	-0.0622519
1.67491	-0.663	0.683623
1.67491	0.663	-0.642377
1.34341	0.3315	-0.310877
1.17766	0.16575	-0.145127
1.17766	0.49725	-0.145127
1.50916	0.16575	-0.145127
1.42629	0.082875	-0.0622519
1.42629	0.248625	-0.0622519
1.59204	0.082875	-0.0622519
1.59204	0.248625	-0.0622519
1.50916	0.49725	-0.145127
1.34341	0.9945	-0.310877
1.17766	0.82875	-0.145127
1.17766	1.16025	-0.145127
1.50916	0.82875	-0.145127
1.50916	1.16025	-0.145127
2.00641	0.3315	-0.310877
1.84066	0.16575	-0.145127
1.84066	0.49725	-0.145127
2.17216	0.16575	-0.145127
2.17216	0.49725	-0.145127
2.00641	0.9945	-0.310877
1.84066	0.82875	-0.145127
1.84066	1.16025	-0.145127
2.17216	0.82875	-0.145127
2.17216	1.16025	-0.145127
1.67491	0.663	0.683623
3.00091	-0.663	-0.642377
2.66941	-0.9945	-0.310877
2.50366	-1.16025	-0.145127
2.50366	-0.82875	-0.145127
2.83516	-1.16025	-0.145127
2.83516	-0.82875	-0.145127
2.66941	-0.3315	-0.310877
2.50366	-0.49725	-0.145127
2.50366	-0.16575	-0.145127
2.83516	-0.49725	-0.145127
2.83516	-0.16575	-0.145127
2.75229	-0.248625	-0.0622519
2.75229	-0.082875	-0.0622519
2.91804	-0.248625	-0.0622519
2.91804	-0.082875	-0.0622519
3.33241	-0.9945	-0.310877
3.33241	-0.3315	-0.310877
3.16666	-0.49725	-0.145127
3.16666	-0.16575	-0.145127
3.00091	-0.663	0.683623
2.66941	-0.9945	0.352123
3.33241	-0.9945	0.352123
3.16666	-1.16025	0.186373
3.49816	-1.16025	0.186373
3.49816	-0.82875	0.186373
3.33241	-0.3315	0.352123
3.00091	0.663	-0.642377
2.66941	0.3315	-0.310877
2.50366	0.16575	-0.145127
2.42079	0.082875	-0.0622519
2.42079	0.248625	-0.0622519
2.58654	0.082875	-0.0622519
2.58654	0.248625	-0.0622519
2.50366	0.49725	-0.145127
2.83516	0.16575	-0.145127
2.83516	0.49725	-0.145127
