257
3.33766	-0.0242724	0.119661
2.26072	-1.10121	-0.957276
1.72225	-1.63968	-0.418808
1.45302	-1.90891	-0.149574
1.45302	-1.37044	-0.149574
1.3184	-1.50506	-0.0149564
1.3184	-1.23583	-0.0149564
1.58763	-1.50506	-0.0149564
1.58763	-1.23583	-0.0149564
1.99148	-1.90891	-0.149574
1.99148	-1.37044	-0.149574
1.85687	-1.50506	-0.0149564
1.85687	-1.23583	-0.0149564
2.1261	-1.50506	-0.0149564
2.1261	-1.23583	-0.0149564
1.72225	-0.562741	-0.418808
1.45302	-0.831975	-0.149574
1.3184	-0.966592	-0.0149564
1.3184	-0.697358	-0.0149564
1.58763	-0.966592	-0.0149564
1.58763	-0.697358	-0.0149564
1.45302	-0.293507	-0.149574
1.3184	-0.428124	-0.0149564
1.3184	-0.15889	-0.0149564
1.58763	-0.428124	-0.0149564
1.58763	-0.15889	-0.0149564
1.99148	-0.831975	-0.149574
1.85687	-0.966592	-0.0149564
1.85687	-0.697358	-0.0149564
2.1261	-0.966592	-0.0149564
2.1261	-0.697358	-0.0149564
1.99148	-0.293507	-0.149574
1.85687	-0.428124	-0.0149564
1.85687	-0.15889	-0.0149564
2.1261	-0.428124	-0.0149564
2.1261	-0.15889	-0.0149564
2.79919	-1.63968	-0.418808
2.52995	-1.90891	-0.149574
2.52995	-1.37044	-0.149574
3.06842	-1.90891	-0.149574
3.06842	-1.37044	-0.149574
2.9338	-1.50506	-0.0149564
2.9338	-1.23583	-0.0149564
3.20304	-1.50506	-0.284191
3.20304	-1.50506	-0.0149564
3.20304	-1.23583	-0.0149564
2.79919	-0.562741	-0.418808
2.52995	-0.831975	-0.149574
2.52995	-0.293507	-0.149574
2.39534	-0.428124	-0.0149564
2.39534	-0.15889	-0.0149564
2.66457	-0.428124	-0.0149564
2.66457	-0.15889	-0.0149564
3.06842	-0.831975	-0.149574
2.9338	-0.966592	-0.0149564
2.9338	-0.697358	-0.0149564
3.20304	-0.966592	-0.0149564
3.20304	-0.697358	-0.0149564
3.06842	-0.293507	-0.149574
2.9338	-0.428124	-0.0149564
2.9338	-0.15889	-0.0149564
3.20304	-0.428124	-0.0149564
3.20304	-0.15889	-0.0149564
2.26072	-1.10121	1.1966
2.26072	1.05266	-0.957276
1.72225	0.514196	-0.418808
1.45302	0.244962	-0.149574
1.3184	0.110345	-0.0149564
1.3184	0.379579	-0.0149564
1.58763	0.110345	-0.0149564
1.58763	0.379579	-0.0149564
1.45302	0.78343	-0.149574
1.3184	0.648813	-0.0149564
1.3184	0.918047	-0.0149564
1.58763	0.648813	-0.0149564
1.58763	0.918047	-0.0149564
1.99148	0.244962	-0.149574
1.85687	0.110345	-0.0149564
1.85687	0.379579	-0.0149564
2.1261	0.110345	-0.0149564
2.1261	0.379579	-0.0149564
1.99148	0.78343	-0.149574
1.85687	0.648813	-0.0149564
1.85687	0.918047	-0.0149564
2.1261	0.648813	-0.0149564
2.1261	0.918047	-0.0149564
1.72225	1.59113	-0.418808
1.45302	1.3219	-0.149574
1.3184	1.18728	-0.0149564
1.3184	1.45652	-0.0149564
1.58763	1.18728	-0.0149564
1.58763	1.45652	-0.0149564
1.45302	1.86037	-0.149574
1.3184	1.72575	-0.0149564
1.3184	1.99498	-0.0149564
1.58763	1.72575	-0.0149564
1.58763	1.99498	-0.0149564
1.99148	1.3219	-0.149574
1.85687	1.18728	-0.0149564
1.85687	1.45652	-0.0149564
2.1261	1.18728	-0.0149564
2.1261	1.45652	-0.0149564
1.99148	1.86037	-0.149574
2.79919	0.514196	-0.418808
2.52995	0.244962	-0.149574
2.52995	0.78343	-0.149574
2.39534	0.648813	-0.0149564
2.39534	0.918047	-0.0149564
2.66457	0.648813	-0.0149564
2.66457	0.918047	-0.0149564
3.06842	0.244962	-0.149574
2.9338	0.110345	-0.0149564
2.9338	0.379579	-0.0149564
3.20304	0.110345	-0.0149564
3.20304	0.379579	-0.0149564
3.06842	0.78343	-0.149574
2.9338	0.648813	-0.0149564
2.9338	0.918047	-0.0149564
3.20304	0.648813	-0.0149564
3.20304	0.918047	-0.0149564
2.79919	1.59113	-0.418808
2.52995	1.3219	-0.149574
2.52995	1.86037	-0.149574
3.06842	1.3219	-0.149574
2.9338	1.18728	-0.0149564
2.9338	1.45652	-0.0149564
3.20304	1.18728	-0.0149564
3.20304	1.45652	-0.0149564
3.06842	1.86037	-0.149574
2.26072	1.05266	1.1966
4.41459	-1.10121	-0.957276
3.87612	-1.63968	-0.418808
3.60689	-1.90891	-0.149574
3.60689	-1.37044	-0.149574
4.14536	-1.90891	-0.149574
4.14536	-1.37044	-0.149574
3.87612	-0.562741	-0.418808
3.60689	-0.831975	-0.149574
3.60689	-0.293507	-0.149574
3.47227	-0.428124	-0.0149564
3.47227	-0.15889	-0.0149564
3.74151	-0.428124	-0.0149564
3.74151	-0.15889	-0.0149564
4.14536	-0.831975	-0.149574
4.01074	-0.966592	-0.0149564
4.01074	-0.697358	-0.0149564
4.27998	-0.966592	-0.0149564
4.27998	-0.697358	-0.0149564
4.14536	-0.293507	-0.149574
4.01074	-0.428124	-0.0149564
4.01074	-0.15889	-0.0149564
4.27998	-0.428124	-0.0149564
4.27998	-0.15889	-0.0149564
4.95306	-1.63968	-0.418808
4.68383	-1.90891	-0.149574
4.68383	-1.37044	-0.149574
5.2223	-1.90891	-0.149574
5.2223	-1.37044	-0.149574
4.95306	-0.562741	-0.418808
4.68383	-0.831975	-0.149574
4.54921	-0.966592	-0.0149564
4.54921	-0.697358	-0.0149564
4.81844	-0.966592	-0.0149564
4.81844	-0.697358	-0.0149564
4.68383	-0.293507	-0.149574
4.54921	-0.428124	-0.0149564
4.54921	-0.15889	-0.0149564
4.81844	-0.428124	-0.0149564
4.81844	-0.15889	-0.0149564
5.2223	-0.831975	-0.149574
5.2223	-0.293507	-0.149574
5.08768	-0.428124	-0.0149564
5.08768	-0.15889	-0.0149564
5.35691	-0.428124	-0.0149564
5.35691	-0.15889	-0.0149564
4.41459	-1.10121	1.1966
3.87612	-1.63968	0.658129
3.60689	-1.90891	0.388895
4.14536	-1.90891	0.388895
4.95306	-1.63968	0.658129
4.68383	-1.90891	0.388895
5.2223	-1.90891	0.388895
5.08768	-2.04353	0.254278
5.08768	-1.7743	0.254278
5.08768	-1.7743	0.523512
5.35691	-2.04353	0.254278
5.35691	-1.7743	0.254278
5.35691	-1.7743	0.523512
4.41459	1.05266	-0.957276
3.87612	0.514196	-0.418808
3.60689	0.244962	-0.149574
3.60689	0.78343	-0.149574
3.47227	0.648813	-0.0149564
3.47227	0.918047	-0.0149564
3.74151	0.648813	-0.0149564
3.74151	0.918047	-0.0149564
4.14536	0.244962	-0.149574
4.01074	0.110345	-0.0149564
4.01074	0.379579	-0.0149564
4.27998	0.110345	-0.0149564
4.27998	0.379579	-0.0149564
4.14536	0.78343	-0.149574
