64
2.23087	0	0.0124993
1.56787	-0.663	-0.650501
1.23637	-0.9945	-0.319001
1.23637	-0.3315	-0.319001
1.89937	-0.9945	-0.319001
1.73362	-1.16025	-0.153251
1.73362	-0.82875	-0.153251
2.06512	-1.16025	-0.153251
2.06512	-0.82875	-0.153251
1.89937	-0.3315	-0.319001
1.73362	-0.49725	-0.153251
1.73362	-0.16575	-0.153251
2.06512	-0.49725	-0.153251
2.06512	-0.16575	-0.153251
1.56787	-0.663	0.675499
1.56787	0.663	-0.650501
1.23637	0.3315	-0.319001
1.23637	0.9945	-0.319001
1.89937	0.3315	-0.319001
1.73362	0.16575	-0.153251
1.73362	0.49725	-0.153251
2.06512	0.16575	-0.153251
2.06512	0.49725	-0.153251
1.89937	0.9945	-0.319001
1.73362	0.82875	-0.153251
1.73362	1.16025	-0.153251
2.06512	0.82875	-0.153251
2.06512	1.16025	-0.153251
1.56787	0.663	0.675499
2.89387	-0.663	-0.650501
2.56237	-0.9945	-0.319001
2.39662	-1.16025	-0.153251
2.39662	-0.82875	-0.153251
2.72812	-1.16025	-0.153251
2.72812	-0.82875	-0.153251
2.56237	-0.3315	-0.319001
2.39662	-0.49725	-0.153251
2.39662	-0.16575	-0.153251
2.72812	-0.49725	-0.153251
2.72812	-0.16575	-0.153251
3.22537	-0.9945	-0.319001
3.22537	-0.3315	-0.319001
2.89387	-0.663	0.675499
2.56237	-0.9945	0.343999
3.22537	-0.9945	0.343999
3.22537	-0.3315	0.343999
2.89387	0.663	-0.650501
2.56237	0.3315	-0.319001
2.39662	0.16575	-0.153251
2.39662	0.49725	-0.153251
2.72812	0.16575	-0.153251
2.72812	0.49725	-0.153251
2.56237	0.9945	-0.319001
2.39662	0.82875	-0.153251
2.39662	1.16025	-0.153251
2.72812	0.82875	-0.153251
2.72812	1.16025	-0.153251
3.22537	0.3315	-0.319001
3.22537	0.9945	-0.319001
2.89387	0.663	0.675499
2.56237	0.9945	0.343999
3.22537	0.3315	0.343999
3.22537	0.9945	0.343999
1.326	1.326	1.326
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.663	0.663	0.663
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.16575	0.16575	0.16575
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.663	0.663	0.663
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
0.3315	0.3315	0.3315
