947
4.21279	5.49373e-05	0.340391
2.63474	-1.57799	-1.23765
1.84572	-2.36701	-0.448632
1.45121	-1.9725	-0.0541206
1.25395	-1.77525	0.143135
1.15532	-1.87387	0.0445072
1.15532	-1.67662	0.0445072
1.35258	-1.87387	0.0445072
1.35258	-1.67662	0.0445072
1.64846	-1.77525	0.143135
1.54984	-1.87387	0.0445072
1.54984	-1.67662	0.0445072
1.74709	-1.87387	0.0445072
1.74709	-1.67662	0.0445072
2.24023	-1.9725	-0.0541206
2.04298	-1.77525	-0.251376
2.04298	-1.77525	0.143135
1.94435	-1.87387	0.0445072
1.94435	-1.67662	0.0445072
2.1416	-1.87387	0.0445072
2.1416	-1.67662	0.0445072
2.43749	-2.16976	0.143135
2.43749	-1.77525	-0.251376
2.33886	-1.87387	-0.152749
2.33886	-1.67662	-0.152749
2.53611	-1.87387	-0.152749
2.53611	-1.67662	-0.152749
2.43749	-1.77525	0.143135
2.33886	-1.87387	0.0445072
2.33886	-1.87387	0.241763
2.33886	-1.67662	0.0445072
2.53611	-1.87387	0.0445072
2.53611	-1.87387	0.241763
2.53611	-1.67662	0.0445072
1.84572	-0.788968	-0.448632
1.45121	-1.18348	-0.0541206
1.25395	-1.38074	0.143135
1.15532	-1.47936	0.0445072
1.15532	-1.28211	0.0445072
1.35258	-1.47936	0.0445072
1.35258	-1.28211	0.0445072
1.25395	-0.986224	0.143135
1.15532	-1.08485	0.0445072
1.15532	-0.887596	0.0445072
1.35258	-1.08485	0.0445072
1.35258	-0.887596	0.0445072
1.64846	-1.38074	0.143135
1.54984	-1.47936	0.0445072
1.54984	-1.28211	0.0445072
1.74709	-1.47936	0.0445072
1.74709	-1.28211	0.0445072
1.64846	-0.986224	0.143135
1.54984	-1.08485	0.0445072
1.54984	-0.887596	0.0445072
1.74709	-1.08485	0.0445072
1.74709	-0.887596	0.0445072
1.45121	-0.394456	-0.0541206
1.25395	-0.591712	0.143135
1.15532	-0.69034	0.0445072
1.15532	-0.493084	0.0445072
1.35258	-0.69034	0.0445072
1.35258	-0.493084	0.0445072
1.25395	-0.197201	0.143135
1.15532	-0.295829	0.0445072
1.15532	-0.0985729	0.0445072
1.35258	-0.295829	0.0445072
1.35258	-0.0985729	0.0445072
1.64846	-0.591712	0.143135
1.54984	-0.69034	0.0445072
1.54984	-0.493084	0.0445072
1.74709	-0.69034	0.0445072
1.74709	-0.493084	0.0445072
1.64846	-0.197201	0.143135
1.54984	-0.295829	0.0445072
1.54984	-0.0985729	0.0445072
1.74709	-0.295829	0.0445072
1.74709	-0.0985729	0.0445072
2.24023	-1.18348	-0.0541206
2.04298	-1.38074	0.143135
1.94435	-1.47936	0.0445072
1.94435	-1.28211	0.0445072
2.1416	-1.47936	0.0445072
2.1416	-1.28211	0.0445072
2.04298	-0.986224	0.143135
1.94435	-1.08485	0.0445072
1.94435	-0.887596	0.0445072
2.1416	-1.08485	0.0445072
2.1416	-0.887596	0.0445072
2.43749	-1.38074	-0.251376
2.43749	-1.38074	0.143135
2.33886	-1.47936	0.0445072
2.33886	-1.28211	0.0445072
2.53611	-1.47936	0.0445072
2.53611	-1.28211	0.0445072
2.43749	-0.986224	0.143135
2.33886	-1.08485	0.0445072
2.33886	-0.887596	0.0445072
2.53611	-1.08485	0.0445072
2.53611	-0.887596	0.0445072
2.24023	-0.394456	-0.0541206
2.04298	-0.591712	0.143135
1.94435	-0.69034	0.0445072
1.94435	-0.493084	0.0445072
2.1416	-0.69034	0.0445072
2.1416	-0.493084	0.0445072
2.04298	-0.197201	0.143135
1.94435	-0.295829	0.0445072
1.94435	-0.0985729	0.0445072
2.1416	-0.295829	0.0445072
2.1416	-0.0985729	0.0445072
2.43749	-0.591712	0.143135
2.33886	-0.69034	0.0445072
2.33886	-0.493084	0.0445072
2.53611	-0.69034	0.0445072
2.53611	-0.493084	0.0445072
2.43749	-0.197201	0.143135
2.33886	-0.295829	0.0445072
2.33886	-0.0985729	0.0445072
2.53611	-0.295829	0.0445072
2.53611	-0.0985729	0.0445072
3.42377	-2.36701	-0.448632
3.02925	-1.9725	-0.0541206
2.832	-2.16976	0.143135
2.832	-1.77525	-0.251376
2.73337	-1.87387	-0.152749
2.73337	-1.67662	-0.152749
2.93063	-1.87387	-0.152749
2.93063	-1.67662	-0.152749
2.832	-1.77525	0.143135
3.22651	-2.16976	0.143135
3.22651	-1.77525	-0.251376
3.22651	-1.77525	0.143135
3.12788	-1.87387	0.0445072
3.12788	-1.87387	0.241763
3.32514	-1.87387	0.0445072
3.32514	-1.87387	0.241763
3.81828	-1.9725	-0.0541206
3.62102	-2.16976	0.143135
3.62102	-1.77525	-0.251376
3.62102	-1.77525	0.143135
3.52239	-1.87387	0.0445072
3.52239	-1.87387	0.241763
3.71965	-1.87387	0.0445072
3.71965	-1.87387	0.241763
4.01553	-2.16976	0.143135
4.01553	-1.77525	-0.251376
4.01553	-1.77525	0.143135
3.9169	-1.87387	0.0445072
3.9169	-1.87387	0.241763
4.11416	-1.87387	0.0445072
4.11416	-1.87387	0.241763
3.42377	-0.788968	-0.448632
3.02925	-1.18348	-0.0541206
2.832	-1.38074	-0.251376
2.832	-1.38074	0.143135
2.832	-0.986224	0.143135
2.73337	-1.08485	0.0445072
2.73337	-0.887596	0.0445072
2.93063	-1.08485	0.0445072
2.93063	-0.887596	0.0445072
3.22651	-1.38074	-0.251376
3.22651	-1.38074	0.143135
3.12788	-1.28211	0.0445072
3.32514	-1.28211	0.0445072
3.22651	-0.986224	0.143135
3.12788	-1.08485	0.0445072
3.12788	-0.887596	0.0445072
3.32514	-1.08485	0.0445072
3.32514	-0.887596	0.0445072
3.02925	-0.394456	-0.0541206
2.832	-0.591712	0.143135
2.73337	-0.69034	0.0445072
2.73337	-0.493084	0.0445072
2.93063	-0.69034	0.0445072
2.93063	-0.493084	0.0445072
2.832	-0.197201	0.143135
2.73337	-0.295829	0.0445072
2.73337	-0.0985729	0.0445072
2.93063	-0.295829	0.0445072
2.93063	-0.0985729	0.0445072
3.22651	-0.591712	0.143135
3.12788	-0.69034	0.0445072
3.12788	-0.493084	0.0445072
3.32514	-0.69034	0.0445072
3.32514	-0.493084	0.0445072
3.22651	-0.197201	0.143135
3.12788	-0.295829	0.0445072
3.12788	-0.0985729	0.0445072
3.32514	-0.295829	0.0445072
3.32514	-0.0985729	0.0445072
3.81828	-1.18348	-0.0541206
3.62102	-1.38074	-0.251376
3.62102	-1.38074	0.143135
3.52239	-1.28211	0.0445072
3.71965	-1.28211	0.0445072
3.62102	-0.986224	0.143135
3.52239	-1.08485	0.0445072
3.52239	-0.887596	0.0445072
3.71965	-1.08485	0.0445072
3.71965	-0.887596	0.0445072
4.01553	-1.38074	-0.251376
4.01553	-1.38074	0.143135
4.01553	-0.986224	-0.251376
4.01553	-0.986224	0.143135
3.9169	-1.08485	0.0445072
3.9169	-0.887596	0.0445072
4.11416	-0.887596	0.0445072
3.81828	-0.394456	-0.0541206
3.62102	-0.591712	0.143135
3.52239	-0.69034	0.0445072
3.52239	-0.493084	0.0445072
3.71965	-0.69034	0.0445072
3.71965	-0.493084	0.0445072
3.62102	-0.197201	0.143135
3.52239	-0.295829	0.0445072
3.52239	-0.0985729	0.0445072
3.71965	-0.295829	0.0445072
3.71965	-0.0985729	0.0445072
4.01553	-0.591712	0.143135
3.9169	-0.69034	0.0445072
3.9169	-0.493084	0.0445072
4.11416	-0.69034	0.0445072
4.11416	-0.493084	0.0445072
4.01553	-0.197201	0.143135
3.9169	-0.295829	0.0445072
3.9169	-0.0985729	0.0445072
4.11416	-0.295829	0.0445072
4.11416	-0.0985729	0.0445072
2.63474	-1.57799	1.91844
2.63474	1.5781	-1.23765
1.84572	0.789078	-0.448632
1.45121	0.394566	-0.0541206
1.25395	0.197311	0.143135
1.15532	0.0986828	0.0445072
1.15532	0.295939	0.0445072
1.35258	0.0986828	0.0445072
1.35258	0.295939	0.0445072
1.25395	0.591822	0.143135
1.15532	0.493194	0.0445072
1.15532	0.69045	0.0445072
1.35258	0.493194	0.0445072
1.35258	0.69045	0.0445072
1.64846	0.197311	0.143135
1.54984	0.0986828	0.0445072
1.54984	0.295939	0.0445072
1.74709	0.0986828	0.0445072
1.74709	0.295939	0.0445072
1.64846	0.591822	0.143135
1.54984	0.493194	0.0445072
1.54984	0.69045	0.0445072
1.74709	0.493194	0.0445072
1.74709	0.69045	0.0445072
1.45121	1.18359	-0.0541206
1.25395	0.986333	0.143135
1.15532	0.887706	0.0445072
1.15532	1.08496	0.0445072
1.35258	0.887706	0.0445072
1.35258	1.08496	0.0445072
1.25395	1.38084	0.143135
1.15532	1.28222	0.0445072
1.15532	1.47947	0.0445072
1.35258	1.28222	0.0445072
1.35258	1.47947	0.0445072
1.64846	0.986333	0.143135
1.54984	0.887706	0.0445072
1.54984	1.08496	0.0445072
1.74709	0.887706	0.0445072
1.74709	1.08496	0.0445072
1.64846	1.38084	0.143135
1.54984	1.28222	0.0445072
1.54984	1.47947	0.0445072
1.74709	1.28222	0.0445072
1.74709	1.47947	0.0445072
2.24023	0.394566	-0.0541206
2.04298	0.197311	0.143135
1.94435	0.0986828	0.0445072
1.94435	0.295939	0.0445072
2.1416	0.0986828	0.0445072
2.1416	0.295939	0.0445072
2.04298	0.591822	0.143135
1.94435	0.493194	0.0445072
1.94435	0.69045	0.0445072
2.1416	0.493194	0.0445072
2.1416	0.69045	0.0445072
2.43749	0.197311	0.143135
2.33886	0.0986828	0.0445072
2.33886	0.295939	0.0445072
2.53611	0.0986828	0.0445072
2.53611	0.295939	0.0445072
2.43749	0.591822	0.143135
2.33886	0.493194	0.0445072
2.33886	0.69045	0.0445072
2.53611	0.493194	0.0445072
2.53611	0.69045	0.0445072
2.24023	1.18359	-0.0541206
2.04298	0.986333	0.143135
1.94435	0.887706	0.0445072
1.94435	1.08496	0.0445072
2.1416	0.887706	0.0445072
2.1416	1.08496	0.0445072
2.04298	1.38084	0.143135
1.94435	1.28222	0.0445072
1.94435	1.47947	0.0445072
2.1416	1.28222	0.0445072
2.1416	1.47947	0.0445072
2.43749	0.986333	0.143135
2.33886	0.887706	0.0445072
2.33886	1.08496	0.0445072
2.53611	0.887706	0.0445072
2.53611	1.08496	0.0445072
2.43749	1.38084	-0.251376
2.43749	1.38084	0.143135
2.33886	1.28222	0.0445072
2.33886	1.47947	0.0445072
2.53611	1.28222	0.0445072
2.53611	1.47947	0.0445072
1.84572	2.36712	-0.448632
1.45121	1.97261	-0.0541206
1.25395	1.77536	0.143135
1.15532	1.67673	0.0445072
1.15532	1.87398	0.0445072
1.35258	1.67673	0.0445072
1.35258	1.87398	0.0445072
1.64846	1.77536	0.143135
1.54984	1.67673	0.0445072
1.54984	1.87398	0.0445072
1.74709	1.67673	0.0445072
1.74709	1.87398	0.0445072
2.24023	1.97261	-0.0541206
2.04298	1.77536	-0.251376
2.04298	1.77536	0.143135
1.94435	1.67673	0.0445072
1.94435	1.87398	0.0445072
2.1416	1.67673	0.0445072
2.1416	1.87398	0.0445072
2.43749	1.77536	-0.251376
2.43749	1.77536	0.143135
2.33886	1.67673	0.0445072
2.33886	1.87398	0.0445072
2.33886	1.87398	0.241763
2.53611	1.67673	0.0445072
2.53611	1.87398	0.0445072
2.53611	1.87398	0.241763
2.43749	2.16987	0.143135
3.42377	0.789078	-0.448632
3.02925	0.394566	-0.0541206
2.832	0.197311	0.143135
2.73337	0.0986828	0.0445072
2.73337	0.295939	0.0445072
2.93063	0.0986828	0.0445072
2.93063	0.295939	0.0445072
2.832	0.591822	0.143135
2.73337	0.493194	0.0445072
2.73337	0.69045	0.0445072
2.93063	0.493194	0.0445072
2.93063	0.69045	0.0445072
3.22651	0.197311	0.143135
3.12788	0.0986828	0.0445072
3.12788	0.295939	0.0445072
3.32514	0.0986828	0.0445072
3.32514	0.295939	0.0445072
3.22651	0.591822	0.143135
3.12788	0.493194	0.0445072
3.12788	0.69045	0.0445072
3.32514	0.493194	0.0445072
3.32514	0.69045	0.0445072
3.02925	1.18359	-0.0541206
2.832	0.986333	0.143135
2.73337	0.887706	0.0445072
2.73337	1.08496	0.0445072
2.93063	0.887706	0.0445072
2.93063	1.08496	0.0445072
2.832	1.38084	-0.251376
2.832	1.38084	0.143135
3.22651	0.986333	0.143135
3.12788	0.887706	0.0445072
3.12788	1.08496	0.0445072
3.32514	0.887706	0.0445072
3.32514	1.08496	0.0445072
3.22651	1.38084	-0.251376
3.22651	1.38084	0.143135
3.12788	1.28222	0.0445072
3.32514	1.28222	0.0445072
